Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2080,costs_fleet,unaffected_managed,indian,853598390.7070146,853598390.7070146,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2019,costs_fleet,unaffected_oa,indian,11848886563.836708,11848886563.836708,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2020,costs_fleet,unaffected_oa,indian,10953119979.659182,10953119979.659182,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2021,costs_fleet,unaffected_oa,indian,16251535748.04084,16998550724.409208,0.04596580827497626,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2022,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2023,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2024,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2025,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2026,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2027,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2028,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2029,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2030,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2031,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2032,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2033,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2034,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2035,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2036,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2037,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2038,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2039,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2040,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2041,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2042,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2043,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2044,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2045,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2046,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2047,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2048,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2049,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2050,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2051,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2052,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2053,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2054,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2055,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2056,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2057,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2058,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2059,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2060,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2061,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2062,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2063,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2064,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2065,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2066,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2067,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2068,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2069,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2070,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2071,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2072,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2073,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2074,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2075,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2076,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2077,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2078,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2079,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2080,costs_fleet,unaffected_oa,indian,0,0,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2019,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2020,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2021,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2022,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2023,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2024,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2025,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2026,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2027,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2028,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2029,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2030,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2031,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2032,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2033,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2034,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2035,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2036,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2037,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2038,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2039,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2040,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2041,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2042,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2043,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2044,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2045,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2046,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2047,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2048,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2049,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2050,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2051,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2052,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2053,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2054,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2055,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2056,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2057,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2058,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2059,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2060,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2061,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2062,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2063,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2064,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2065,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2066,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2067,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2068,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2069,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2070,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2071,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2072,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2073,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2074,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2075,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2076,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2077,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2078,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2079,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2080,subsidies_fleet,affected_managed,indian,0.4628754281250213,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2019,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2020,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2021,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2022,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2023,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2024,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2025,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2026,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2027,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2028,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2029,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2030,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2031,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2032,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2033,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2034,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2035,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2036,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2037,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2038,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2039,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2040,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2041,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2042,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2043,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2044,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2045,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2046,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2047,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2048,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2049,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2050,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
2051,subsidies_fleet,affected_oa,indian,0.6292791402208479,0,-1,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - Consolidated text (June 2021) [Full exemption],Other & Multiple
